datetime,symbol,open,high,low,close,volume
2021-11-26 13:15:00,NSE:NIFTY,17177.35,17178.7,16985.7,17018.65,105965350.0
2021-11-26 15:15:00,NSE:NIFTY,17017.1,17041.1,16993.55,17006.55,25951925.0
2021-11-29 09:15:00,NSE:NIFTY,17068.8,17099.7,16782.4,17095.0,161794560.0
2021-11-29 11:15:00,NSE:NIFTY,17094.4,17160.7,17062.35,17089.3,67488898.0
2021-11-29 13:15:00,NSE:NIFTY,17089.1,17156.9,17019.45,17051.7,89343990.0
2021-11-29 15:15:00,NSE:NIFTY,17053.55,17068.3,17037.35,17039.7,19517228.0
2021-11-30 09:15:00,NSE:NIFTY,17075.95,17324.65,17051.05,17144.45,147983460.0
2021-11-30 11:15:00,NSE:NIFTY,17145.05,17145.05,16987.5,17088.5,94927982.0
2021-11-30 13:15:00,NSE:NIFTY,17088.9,17173.25,16970.55,16982.85,149309952.0
2021-11-30 15:15:00,NSE:NIFTY,16982.45,16984.1,16931.4,16975.15,87265163.0
2021-12-01 09:15:00,NSE:NIFTY,17105.05,17208.85,17079.75,17196.15,130055071.0
2021-12-01 11:15:00,NSE:NIFTY,17196.4,17213.05,17130.35,17152.7,55423111.0
2021-12-01 13:15:00,NSE:NIFTY,17152.35,17185.85,17064.25,17166.9,75510681.0
2021-12-01 15:15:00,NSE:NIFTY,17166.95,17188.15,17162.7,17185.95,20795041.0
2021-12-02 09:15:00,NSE:NIFTY,17188.55,17296.55,17149.3,17285.95,106912575.0
2021-12-02 11:15:00,NSE:NIFTY,17285.45,17328.25,17274.75,17319.85,57590071.0
2021-12-02 13:15:00,NSE:NIFTY,17320.5,17404.9,17280.65,17404.1,76207458.0
2021-12-02 15:15:00,NSE:NIFTY,17404.55,17420.35,17399.2,17401.5,25528134.0
2021-12-03 09:15:00,NSE:NIFTY,17433.65,17489.8,17351.6,17407.35,123896706.0
2021-12-03 11:15:00,NSE:NIFTY,17406.55,17417.2,17282.7,17289.55,59380111.0
2021-12-03 13:15:00,NSE:NIFTY,17289.85,17305.05,17180.8,17197.0,76226614.0
2021-12-03 15:15:00,NSE:NIFTY,17197.65,17211.35,17189.2,17210.3,22758863.0
2021-12-06 09:15:00,NSE:NIFTY,17216.75,17216.75,17094.6,17118.4,85547992.0
2021-12-06 11:15:00,NSE:NIFTY,17117.55,17119.0,17034.65,17059.3,48306722.0
2021-12-06 13:15:00,NSE:NIFTY,17059.45,17080.15,16907.85,16909.75,71109333.0
2021-12-06 15:15:00,NSE:NIFTY,16908.6,16918.65,16891.7,16909.3,20147383.0
2021-12-07 09:15:00,NSE:NIFTY,17047.7,17169.75,16987.75,17167.95,91884802.0
2021-12-07 11:15:00,NSE:NIFTY,17167.5,17210.65,17142.0,17187.7,58772500.0
2021-12-07 13:15:00,NSE:NIFTY,17187.9,17251.65,17158.05,17175.55,74023424.0
2021-12-07 15:15:00,NSE:NIFTY,17175.65,17187.25,17170.0,17180.5,19710259.0
2021-12-08 09:15:00,NSE:NIFTY,17319.3,17424.65,17308.95,17409.3,104661930.0
2021-12-08 11:15:00,NSE:NIFTY,17409.5,17436.3,17394.25,17432.8,52966947.0
2021-12-08 13:15:00,NSE:NIFTY,17433.0,17484.6,17429.55,17473.0,69873741.0
2021-12-08 15:15:00,NSE:NIFTY,17472.45,17474.3,17459.05,17467.85,19778222.0
2021-12-09 09:15:00,NSE:NIFTY,17534.65,17543.25,17379.6,17429.4,79564611.0
2021-12-09 11:15:00,NSE:NIFTY,17429.6,17537.0,17409.6,17531.0,50340859.0
2021-12-09 13:15:00,NSE:NIFTY,17530.9,17535.45,17445.6,17516.7,76533280.0
2021-12-09 15:15:00,NSE:NIFTY,17517.0,17523.75,17500.9,17502.65,17613777.0
2021-12-10 09:15:00,NSE:NIFTY,17496.85,17534.35,17433.45,17461.05,81359509.0
2021-12-10 11:15:00,NSE:NIFTY,17461.1,17477.75,17405.25,17420.6,42164665.0
2021-12-10 13:15:00,NSE:NIFTY,17420.8,17523.25,17406.85,17522.2,52221502.0
2021-12-10 15:15:00,NSE:NIFTY,17522.35,17530.45,17493.3,17499.2,14505843.0
2021-12-13 09:15:00,NSE:NIFTY,17621.65,17639.5,17566.95,17568.2,88364510.0
2021-12-13 11:15:00,NSE:NIFTY,17567.4,17576.4,17371.1,17393.5,64298297.0
2021-12-13 13:15:00,NSE:NIFTY,17393.65,17448.9,17355.95,17366.3,65875443.0
2021-12-13 15:15:00,NSE:NIFTY,17366.1,17386.15,17358.65,17384.5,24123274.0
2021-12-14 09:15:00,NSE:NIFTY,17300.55,17343.0,17225.8,17268.15,102690924.0
2021-12-14 11:15:00,NSE:NIFTY,17268.95,17363.5,17257.4,17347.45,64535286.0
2021-12-14 13:15:00,NSE:NIFTY,17347.95,17376.2,17259.95,17321.75,68682137.0
2021-12-14 15:15:00,NSE:NIFTY,17322.15,17339.65,17306.8,17319.5,23457608.0
2021-12-15 09:15:00,NSE:NIFTY,17338.1,17351.2,17192.2,17224.8,83924406.0
2021-12-15 11:15:00,NSE:NIFTY,17224.9,17287.4,17206.8,17240.35,46098126.0
2021-12-15 13:15:00,NSE:NIFTY,17240.3,17314.3,17221.1,17221.25,56512508.0
2021-12-15 15:15:00,NSE:NIFTY,17220.8,17221.65,17200.35,17208.3,16065309.0
2021-12-16 09:15:00,NSE:NIFTY,17375.9,17379.35,17239.2,17280.6,79581355.0
2021-12-16 11:15:00,NSE:NIFTY,17280.75,17294.55,17195.9,17246.4,49337094.0
2021-12-16 13:15:00,NSE:NIFTY,17247.45,17276.05,17184.95,17236.85,58251643.0
2021-12-16 15:15:00,NSE:NIFTY,17237.15,17287.95,17237.15,17285.6,21198723.0
2021-12-17 09:15:00,NSE:NIFTY,17298.15,17298.15,17008.3,17037.1,116801517.0
2021-12-17 11:15:00,NSE:NIFTY,17037.3,17073.45,16992.05,17049.8,57012446.0
2021-12-17 13:15:00,NSE:NIFTY,17049.55,17107.65,16966.45,16981.05,118714629.0
2021-12-17 15:15:00,NSE:NIFTY,16981.55,16999.75,16970.7,16994.05,50338720.0
2021-12-20 09:15:00,NSE:NIFTY,16840.1,16840.1,16566.8,16592.7,133380754.0
2021-12-20 11:15:00,NSE:NIFTY,16593.05,16600.25,16410.2,16445.0,77479696.0
2021-12-20 13:15:00,NSE:NIFTY,16444.85,16629.35,16443.85,16617.2,85655676.0
2021-12-20 15:15:00,NSE:NIFTY,16619.1,16634.55,16607.35,16613.0,21991510.0
2021-12-21 09:15:00,NSE:NIFTY,16782.2,16903.25,16722.95,16881.85,87643677.0
2021-12-21 11:15:00,NSE:NIFTY,16881.3,16936.4,16855.8,16887.9,51911564.0
2021-12-21 13:15:00,NSE:NIFTY,16887.85,16902.05,16688.25,16775.95,75722277.0
2021-12-21 15:15:00,NSE:NIFTY,16776.6,16788.85,16767.25,16786.9,17453112.0
2021-12-22 09:15:00,NSE:NIFTY,16869.75,16920.35,16819.5,16868.15,80737345.0
2021-12-22 11:15:00,NSE:NIFTY,16868.25,16917.35,16859.6,16874.2,41526883.0
2021-12-22 13:15:00,NSE:NIFTY,16875.05,16962.1,16850.6,16946.75,55829221.0
2021-12-22 15:15:00,NSE:NIFTY,16947.65,16971.0,16946.2,16968.1,19124196.0
2021-12-23 09:15:00,NSE:NIFTY,17069.7,17107.85,17031.75,17041.15,72468816.0
2021-12-23 11:15:00,NSE:NIFTY,17040.85,17091.95,17015.55,17085.55,41174891.0
2021-12-23 13:15:00,NSE:NIFTY,17085.9,17118.65,17041.85,17087.4,54334808.0
2021-12-23 15:15:00,NSE:NIFTY,17087.5,17089.35,17043.35,17051.05,18666337.0
2021-12-24 09:15:00,NSE:NIFTY,17155.6,17155.6,16909.6,16967.55,80943864.0
2021-12-24 11:15:00,NSE:NIFTY,16968.1,16990.4,16925.35,16943.5,32267471.0
2021-12-24 13:15:00,NSE:NIFTY,16943.75,17068.15,16941.5,17001.8,45507493.0
2021-12-24 15:15:00,NSE:NIFTY,17002.7,17016.1,16994.0,16999.9,12012125.0
2021-12-27 09:15:00,NSE:NIFTY,16949.05,17037.5,16833.2,17011.45,60238031.0
2021-12-27 11:15:00,NSE:NIFTY,17011.65,17072.3,16990.6,17040.25,30754920.0
2021-12-27 13:15:00,NSE:NIFTY,17040.45,17112.05,17034.9,17087.65,37475042.0
2021-12-27 15:15:00,NSE:NIFTY,17087.45,17101.95,17079.35,17101.95,11706811.0
2021-12-28 09:15:00,NSE:NIFTY,17185.8,17220.7,17163.65,17206.55,60311774.0
2021-12-28 11:15:00,NSE:NIFTY,17207.15,17246.55,17205.35,17213.2,36167871.0
2021-12-28 13:15:00,NSE:NIFTY,17212.3,17250.25,17161.15,17238.5,61173556.0
2021-12-28 15:15:00,NSE:NIFTY,17239.1,17242.65,17231.25,17233.35,12628219.0
2021-12-29 09:15:00,NSE:NIFTY,17222.95,17285.95,17180.95,17221.35,60675628.0
2021-12-29 11:15:00,NSE:NIFTY,17221.7,17237.65,17197.4,17229.7,30213126.0
2021-12-29 13:15:00,NSE:NIFTY,17230.1,17255.8,17218.6,17218.6,49233066.0
2021-12-29 15:15:00,NSE:NIFTY,17217.9,17221.9,17176.65,17189.55,17635644.0
2021-12-30 09:15:00,NSE:NIFTY,17204.85,17264.05,17146.35,17231.1,60728692.0
2021-12-30 11:15:00,NSE:NIFTY,17230.65,17258.55,17206.0,17251.75,38209630.0
2021-12-30 13:15:00,NSE:NIFTY,17251.5,17253.0,17179.6,17210.85,136805817.0
2021-12-30 15:15:00,NSE:NIFTY,17211.0,17235.15,17197.8,17228.95,79660912.0
2021-12-31 09:15:00,NSE:NIFTY,17247.2,17359.3,17238.5,17350.45,66955941.0
2021-12-31 11:15:00,NSE:NIFTY,17351.2,17400.8,17340.55,17396.9,32217385.0
2021-12-31 13:15:00,NSE:NIFTY,17396.85,17400.55,17341.85,17351.45,44049972.0
2021-12-31 15:15:00,NSE:NIFTY,17351.4,17365.45,17350.1,17364.25,17927120.0
2022-01-03 09:15:00,NSE:NIFTY,17393.2,17528.6,17383.3,17527.65,76454384.0
2022-01-03 11:15:00,NSE:NIFTY,17528.35,17579.3,17512.0,17575.9,36668186.0
2022-01-03 13:15:00,NSE:NIFTY,17575.85,17646.65,17567.95,17622.0,61440674.0
2022-01-03 15:15:00,NSE:NIFTY,17622.15,17640.55,17617.7,17635.35,18685150.0
2022-01-04 09:15:00,NSE:NIFTY,17681.5,17733.65,17593.55,17692.45,111952495.0
2022-01-04 11:15:00,NSE:NIFTY,17691.45,17743.95,17665.2,17712.4,45690787.0
2022-01-04 13:15:00,NSE:NIFTY,17712.7,17798.95,17669.95,17797.6,64053762.0
2022-01-04 15:15:00,NSE:NIFTY,17798.2,17827.6,17793.55,17807.35,19717735.0
2022-01-05 09:15:00,NSE:NIFTY,17823.15,17854.1,17748.85,17798.35,98562481.0
2022-01-05 11:15:00,NSE:NIFTY,17798.85,17926.45,17792.05,17924.3,48508686.0
2022-01-05 13:15:00,NSE:NIFTY,17925.5,17944.7,17879.75,17935.7,69959710.0
2022-01-05 15:15:00,NSE:NIFTY,17935.4,17935.85,17906.75,17907.7,20029741.0
2022-01-06 09:15:00,NSE:NIFTY,17775.8,17797.95,17661.75,17680.65,89517068.0
2022-01-06 11:15:00,NSE:NIFTY,17679.6,17720.15,17655.55,17712.2,58882477.0
2022-01-06 13:15:00,NSE:NIFTY,17711.85,17790.75,17688.95,17739.25,62195086.0
2022-01-06 15:15:00,NSE:NIFTY,17739.85,17755.3,17728.55,17746.0,17671220.0
2022-01-07 09:15:00,NSE:NIFTY,17802.7,17905.0,17787.7,17824.95,88053278.0
2022-01-07 11:15:00,NSE:NIFTY,17825.05,17855.15,17704.55,17765.85,58663125.0
2022-01-07 13:15:00,NSE:NIFTY,17766.05,17818.2,17740.1,17810.35,59767995.0
2022-01-07 15:15:00,NSE:NIFTY,17810.2,17829.5,17805.45,17818.2,25049268.0
2022-01-10 09:15:00,NSE:NIFTY,17923.1,17978.15,17879.15,17961.8,91943303.0
2022-01-10 11:15:00,NSE:NIFTY,17961.75,17978.65,17901.05,17963.3,51114624.0
2022-01-10 13:15:00,NSE:NIFTY,17963.35,18009.75,17949.35,18004.5,60196196.0
2022-01-10 15:15:00,NSE:NIFTY,18004.7,18017.45,17998.2,18005.45,22289505.0
2022-01-11 09:15:00,NSE:NIFTY,18006.05,18053.9,17964.4,18035.05,85982501.0
2022-01-11 11:15:00,NSE:NIFTY,18035.6,18065.2,18022.95,18064.15,43295678.0
2022-01-11 13:15:00,NSE:NIFTY,18065.25,18081.25,18002.4,18058.1,65917556.0
2022-01-11 15:15:00,NSE:NIFTY,18058.45,18064.35,18045.95,18059.0,19016148.0
2022-01-12 09:15:00,NSE:NIFTY,18170.5,18202.0,18128.8,18197.0,91486764.0
2022-01-12 11:15:00,NSE:NIFTY,18196.6,18221.3,18176.2,18186.45,60329439.0
2022-01-12 13:15:00,NSE:NIFTY,18185.3,18227.95,18158.75,18215.1,65241237.0
2022-01-12 15:15:00,NSE:NIFTY,18216.25,18217.6,18192.95,18197.6,20156038.0
2022-01-13 09:15:00,NSE:NIFTY,18258.85,18272.25,18163.8,18216.2,144229939.0
2022-01-13 11:15:00,NSE:NIFTY,18215.95,18256.15,18204.0,18214.55,50932171.0
2022-01-13 13:15:00,NSE:NIFTY,18214.85,18269.5,18183.65,18269.5,77280690.0
2022-01-13 15:15:00,NSE:NIFTY,18269.15,18269.8,18255.25,18258.55,21551880.0
2022-01-14 09:15:00,NSE:NIFTY,18197.65,18232.1,18119.65,18186.4,92443517.0
2022-01-14 11:15:00,NSE:NIFTY,18185.95,18226.5,18141.65,18218.3,52026658.0
2022-01-14 13:15:00,NSE:NIFTY,18218.45,18286.95,18210.75,18255.2,52897841.0
2022-01-14 15:15:00,NSE:NIFTY,18255.0,18258.8,18233.15,18235.5,16479984.0
2022-01-17 09:15:00,NSE:NIFTY,18246.15,18312.9,18228.75,18299.95,116096920.0
2022-01-17 11:15:00,NSE:NIFTY,18299.1,18313.85,18278.05,18295.45,52790644.0
2022-01-17 13:15:00,NSE:NIFTY,18295.75,18321.55,18260.65,18305.65,67294677.0
2022-01-17 15:15:00,NSE:NIFTY,18304.15,18314.8,18301.7,18309.7,20063472.0
2022-01-18 09:15:00,NSE:NIFTY,18348.95,18350.95,18186.2,18235.65,86255622.0
2022-01-18 11:15:00,NSE:NIFTY,18235.7,18317.85,18234.7,18310.7,39026820.0
2022-01-18 13:15:00,NSE:NIFTY,18310.25,18318.05,18088.0,18097.6,74013939.0
2022-01-18 15:15:00,NSE:NIFTY,18096.55,18133.7,18085.9,18113.8,16571022.0
2022-01-19 09:15:00,NSE:NIFTY,18120.45,18121.1,17950.25,17977.35,108361957.0
2022-01-19 11:15:00,NSE:NIFTY,17976.15,17996.85,17884.9,17926.9,61820751.0
2022-01-19 13:15:00,NSE:NIFTY,17926.8,17960.95,17886.6,17945.25,76606235.0
2022-01-19 15:15:00,NSE:NIFTY,17944.7,17949.4,17923.9,17941.45,21232539.0
2022-01-20 09:15:00,NSE:NIFTY,17943.7,17943.7,17799.5,17809.35,89139532.0
2022-01-20 11:15:00,NSE:NIFTY,17809.8,17834.7,17768.4,17771.05,55853741.0
2022-01-20 13:15:00,NSE:NIFTY,17769.8,17773.6,17648.45,17764.8,87014037.0
2022-01-20 15:15:00,NSE:NIFTY,17764.3,17783.15,17753.5,17782.95,20893460.0
2022-01-21 09:15:00,NSE:NIFTY,17637.1,17680.1,17525.35,17612.15,104416990.0
2022-01-21 11:15:00,NSE:NIFTY,17611.1,17707.6,17590.15,17699.95,52728194.0
2022-01-21 13:15:00,NSE:NIFTY,17699.05,17699.4,17485.85,17614.25,82417246.0
2022-01-21 15:15:00,NSE:NIFTY,17615.05,17650.45,17615.05,17650.45,21340433.0
2022-01-24 09:15:00,NSE:NIFTY,17578.95,17599.4,17367.3,17390.6,118800864.0
2022-01-24 11:15:00,NSE:NIFTY,17388.95,17393.55,17210.15,17252.45,65380855.0
2022-01-24 13:15:00,NSE:NIFTY,17253.9,17256.6,16997.85,17177.55,102345727.0
2022-01-24 15:15:00,NSE:NIFTY,17179.6,17182.1,17107.5,17112.45,23633838.0
2022-01-25 09:15:00,NSE:NIFTY,17021.6,17201.45,16836.8,17077.45,136672264.0
2022-01-25 11:15:00,NSE:NIFTY,17077.35,17133.05,17047.0,17130.05,66668390.0
2022-01-25 13:15:00,NSE:NIFTY,17129.6,17287.45,17124.3,17287.2,93590462.0
2022-01-25 15:15:00,NSE:NIFTY,17287.5,17309.15,17262.4,17267.3,22874139.0
2022-01-27 09:15:00,NSE:NIFTY,17070.9,17073.15,16927.85,16971.7,143159375.0
2022-01-27 11:15:00,NSE:NIFTY,16972.1,17012.65,16866.75,17008.1,83042934.0
2022-01-27 13:15:00,NSE:NIFTY,17007.45,17182.5,16987.95,17123.6,128674759.0
2022-01-27 15:15:00,NSE:NIFTY,17124.05,17165.0,17096.1,17149.3,29539765.0
2022-01-28 09:15:00,NSE:NIFTY,17237.45,17359.7,17206.3,17321.0,144650300.0
2022-01-28 11:15:00,NSE:NIFTY,17321.3,17373.5,17299.7,17338.65,77389087.0
2022-01-28 13:15:00,NSE:NIFTY,17338.6,17351.1,17077.1,17088.3,101853469.0
2022-01-28 15:15:00,NSE:NIFTY,17089.2,17119.45,17082.1,17106.35,21090296.0
2022-01-31 09:15:00,NSE:NIFTY,17308.7,17361.65,17264.15,17339.45,117207769.0
2022-01-31 11:15:00,NSE:NIFTY,17339.85,17406.95,17312.1,17391.1,65563700.0
2022-01-31 13:15:00,NSE:NIFTY,17390.7,17410.0,17324.8,17339.1,99689577.0
2022-01-31 15:15:00,NSE:NIFTY,17339.25,17354.2,17313.7,17338.3,25869594.0
2022-02-01 09:15:00,NSE:NIFTY,17534.95,17596.1,17468.5,17566.85,118586244.0
2022-02-01 11:15:00,NSE:NIFTY,17567.15,17622.4,17268.05,17278.0,108497064.0
2022-02-01 13:15:00,NSE:NIFTY,17277.6,17610.2,17244.55,17563.2,116430331.0
2022-02-01 15:15:00,NSE:NIFTY,17562.3,17605.8,17561.55,17604.65,19059571.0
2022-02-02 09:15:00,NSE:NIFTY,17707.55,17749.0,17674.8,17725.3,110476532.0
2022-02-02 11:15:00,NSE:NIFTY,17725.2,17768.3,17717.55,17745.75,58210881.0
2022-02-02 13:15:00,NSE:NIFTY,17746.05,17788.05,17725.6,17778.15,75102596.0
2022-02-02 15:15:00,NSE:NIFTY,17778.35,17794.6,17775.35,17791.6,17134294.0
2022-02-03 09:15:00,NSE:NIFTY,17776.75,17781.15,17679.65,17703.85,86369912.0
2022-02-03 11:15:00,NSE:NIFTY,17703.55,17705.0,17624.95,17665.95,47636763.0
2022-02-03 13:15:00,NSE:NIFTY,17666.95,17670.75,17563.85,17569.75,64561115.0
2022-02-03 15:15:00,NSE:NIFTY,17569.65,17569.75,17511.15,17520.25,19083244.0
2022-02-04 09:15:00,NSE:NIFTY,17593.9,17617.8,17480.3,17568.15,116248820.0
2022-02-04 11:15:00,NSE:NIFTY,17568.05,17582.7,17462.75,17478.6,57238694.0
2022-02-04 13:15:00,NSE:NIFTY,17479.2,17570.85,17462.55,17528.9,62132086.0
2022-02-04 15:15:00,NSE:NIFTY,17529.85,17530.4,17496.4,17503.0,17961548.0
2022-02-07 09:15:00,NSE:NIFTY,17482.15,17536.75,17329.8,17338.8,102853030.0
2022-02-07 11:15:00,NSE:NIFTY,17338.7,17338.7,17255.1,17263.65,58188780.0
2022-02-07 13:15:00,NSE:NIFTY,17260.5,17279.85,17119.4,17219.85,74598600.0
2022-02-07 15:15:00,NSE:NIFTY,17220.1,17222.15,17187.0,17210.0,19637771.0
2022-02-08 09:15:00,NSE:NIFTY,17282.4,17306.45,17043.65,17085.3,93738306.0
2022-02-08 11:15:00,NSE:NIFTY,17085.7,17272.55,17074.55,17137.3,67500841.0
2022-02-08 13:15:00,NSE:NIFTY,17137.35,17296.5,17120.75,17280.0,72533041.0
2022-02-08 15:15:00,NSE:NIFTY,17280.5,17284.15,17228.25,17240.35,18911820.0
2022-02-09 09:15:00,NSE:NIFTY,17371.3,17438.45,17339.0,17393.55,88023712.0
2022-02-09 11:15:00,NSE:NIFTY,17393.25,17433.35,17378.8,17382.45,52895768.0
2022-02-09 13:15:00,NSE:NIFTY,17379.1,17472.8,17374.3,17463.35,62790223.0
2022-02-09 15:15:00,NSE:NIFTY,17460.4,17477.15,17460.1,17471.6,20823308.0
2022-02-10 09:15:00,NSE:NIFTY,17532.75,17594.5,17427.15,17584.05,107057325.0
2022-02-10 11:15:00,NSE:NIFTY,17584.1,17622.65,17558.05,17602.75,57856515.0
2022-02-10 13:15:00,NSE:NIFTY,17602.35,17639.45,17580.05,17599.6,78613258.0
2022-02-10 15:15:00,NSE:NIFTY,17599.55,17615.3,17581.85,17586.95,17270735.0
2022-02-11 09:15:00,NSE:NIFTY,17454.75,17454.75,17303.0,17324.1,91763802.0
2022-02-11 11:15:00,NSE:NIFTY,17323.85,17409.5,17303.85,17407.85,46310239.0
2022-02-11 13:15:00,NSE:NIFTY,17408.55,17447.3,17338.65,17386.7,73990006.0
2022-02-11 15:15:00,NSE:NIFTY,17386.35,17387.5,17341.9,17345.55,22901519.0
2022-02-14 09:15:00,NSE:NIFTY,17099.5,17099.5,16916.55,17032.0,126837579.0
2022-02-14 11:15:00,NSE:NIFTY,17031.8,17039.1,16959.1,17021.95,53571154.0
2022-02-14 13:15:00,NSE:NIFTY,17021.85,17049.8,16834.05,16837.05,87701453.0
2022-02-14 15:15:00,NSE:NIFTY,16837.55,16856.35,16809.65,16819.7,25946697.0
2022-02-15 09:15:00,NSE:NIFTY,16936.3,16998.95,16839.25,16940.95,107253289.0
2022-02-15 11:15:00,NSE:NIFTY,16942.2,17118.3,16942.2,17100.35,57986323.0
2022-02-15 13:15:00,NSE:NIFTY,17100.15,17357.05,17063.15,17350.9,103388414.0
2022-02-15 15:15:00,NSE:NIFTY,17351.6,17375.0,17349.8,17351.85,21138126.0
2022-02-16 09:15:00,NSE:NIFTY,17414.85,17450.0,17257.7,17288.0,89874708.0
2022-02-16 11:15:00,NSE:NIFTY,17288.1,17427.75,17287.4,17415.35,55157215.0
2022-02-16 13:15:00,NSE:NIFTY,17415.55,17490.6,17289.0,17329.2,70932976.0
2022-02-16 15:15:00,NSE:NIFTY,17329.15,17329.75,17286.0,17293.05,16344032.0
2022-02-17 09:15:00,NSE:NIFTY,17399.8,17442.9,17235.85,17364.9,95401126.0
2022-02-17 11:15:00,NSE:NIFTY,17363.95,17417.75,17324.7,17382.05,43323189.0
2022-02-17 13:15:00,NSE:NIFTY,17382.6,17415.15,17282.8,17284.05,63884452.0
2022-02-17 15:15:00,NSE:NIFTY,17284.15,17296.1,17275.45,17280.15,18163620.0
2022-02-18 09:15:00,NSE:NIFTY,17241.8,17324.95,17219.2,17323.25,71513407.0
2022-02-18 11:15:00,NSE:NIFTY,17323.4,17380.8,17299.9,17361.15,42934342.0
2022-02-18 13:15:00,NSE:NIFTY,17360.85,17367.45,17246.4,17278.7,55525683.0
2022-02-18 15:15:00,NSE:NIFTY,17279.1,17281.2,17263.1,17268.75,14090183.0
2022-02-21 09:15:00,NSE:NIFTY,17209.0,17231.3,17070.7,17225.5,80571050.0
2022-02-21 11:15:00,NSE:NIFTY,17225.15,17349.3,17209.7,17346.35,51252219.0
2022-02-21 13:15:00,NSE:NIFTY,17345.1,17351.05,17183.9,17195.9,62272754.0
2022-02-21 15:15:00,NSE:NIFTY,17195.05,17216.2,17188.2,17205.75,14976392.0
2022-02-22 09:15:00,NSE:NIFTY,16893.85,17001.3,16843.8,16984.35,96540953.0
2022-02-22 11:15:00,NSE:NIFTY,16984.55,17023.6,16906.1,16935.55,65377068.0
2022-02-22 13:15:00,NSE:NIFTY,16936.2,17148.55,16909.1,17096.9,107720927.0
2022-02-22 15:15:00,NSE:NIFTY,17097.45,17109.95,17071.3,17080.6,22514902.0
2022-02-23 09:15:00,NSE:NIFTY,17202.4,17220.7,17120.0,17165.95,72689610.0
2022-02-23 11:15:00,NSE:NIFTY,17166.25,17200.5,17132.0,17163.95,44842097.0
2022-02-23 13:15:00,NSE:NIFTY,17163.6,17173.5,17044.5,17047.75,58090144.0
2022-02-23 15:15:00,NSE:NIFTY,17046.7,17059.1,17027.85,17054.7,19030046.0
2022-02-24 09:15:00,NSE:NIFTY,16606.5,16705.25,16453.65,16577.75,150186368.0
2022-02-24 11:15:00,NSE:NIFTY,16579.1,16656.55,16435.85,16535.0,115789605.0
2022-02-24 13:15:00,NSE:NIFTY,16534.0,16537.5,16219.6,16273.1,143489334.0
2022-02-24 15:15:00,NSE:NIFTY,16273.15,16278.35,16203.25,16217.75,34447998.0
2022-02-25 09:15:00,NSE:NIFTY,16525.7,16748.8,16478.3,16700.55,134757436.0
2022-02-25 11:15:00,NSE:NIFTY,16700.8,16735.0,16596.1,16672.05,67236706.0
2022-02-25 13:15:00,NSE:NIFTY,16672.55,16717.8,16604.8,16657.5,85937011.0
2022-02-25 15:15:00,NSE:NIFTY,16655.9,16676.25,16644.75,16668.8,22980596.0
2022-02-28 09:15:00,NSE:NIFTY,16506.1,16607.9,16356.3,16591.85,118057391.0
2022-02-28 11:15:00,NSE:NIFTY,16593.7,16741.75,16578.9,16718.1,76220761.0
2022-02-28 13:15:00,NSE:NIFTY,16718.3,16815.9,16640.7,16799.2,139770936.0
2022-02-28 15:15:00,NSE:NIFTY,16798.25,16804.95,16776.3,16789.45,54047417.0
2022-03-02 09:15:00,NSE:NIFTY,16613.9,16678.5,16545.5,16575.5,228596862.0
2022-03-02 11:15:00,NSE:NIFTY,16575.35,16607.35,16478.65,16548.7,105477781.0
2022-03-02 13:15:00,NSE:NIFTY,16548.85,16612.2,16484.55,16607.75,131762008.0
2022-03-02 15:15:00,NSE:NIFTY,16607.15,16639.25,16598.35,16625.85,34877054.0
2022-03-03 09:15:00,NSE:NIFTY,16736.0,16768.95,16606.25,16650.7,157438675.0
2022-03-03 11:15:00,NSE:NIFTY,16651.85,16662.0,16501.85,16520.75,100987894.0
2022-03-03 13:15:00,NSE:NIFTY,16521.5,16576.1,16442.95,16526.2,132717467.0
2022-03-03 15:15:00,NSE:NIFTY,16528.45,16541.55,16499.85,16508.75,31420549.0
2022-03-04 09:15:00,NSE:NIFTY,16362.1,16364.85,16133.8,16158.8,175681330.0
2022-03-04 11:15:00,NSE:NIFTY,16159.1,16402.1,16155.1,16357.8,119926899.0
2022-03-04 13:15:00,NSE:NIFTY,16358.15,16456.0,16231.95,16244.65,118207755.0
2022-03-04 15:15:00,NSE:NIFTY,16245.8,16256.5,16220.95,16243.55,25114965.0
2022-03-07 09:15:00,NSE:NIFTY,15862.6,15906.25,15741.55,15854.05,105330747.0
2022-03-07 11:15:00,NSE:NIFTY,15853.7,15944.6,15850.15,15851.0,117760122.0
2022-03-07 13:15:00,NSE:NIFTY,15851.2,15879.45,15711.45,15867.35,217171497.0
2022-03-07 15:15:00,NSE:NIFTY,15868.15,15898.45,15859.6,15881.05,38048038.0
2022-03-08 09:15:00,NSE:NIFTY,15755.1,15896.0,15747.4,15790.95,214381512.0
2022-03-08 11:15:00,NSE:NIFTY,15791.35,15792.05,15671.45,15737.65,110909253.0
2022-03-08 13:15:00,NSE:NIFTY,15737.45,16027.5,15681.15,16017.75,161991213.0
2022-03-08 15:15:00,NSE:NIFTY,16017.6,16028.75,16005.95,16017.4,32574333.0
2022-03-09 09:15:00,NSE:NIFTY,16082.1,16172.8,15990.0,16132.1,163826053.0
2022-03-09 11:15:00,NSE:NIFTY,16132.25,16325.05,16102.25,16318.4,110805837.0
2022-03-09 13:15:00,NSE:NIFTY,16317.85,16418.05,16240.7,16349.65,140744434.0
